age,year_of_publication,book_title_encoded,book_author_encoded,category_encoded,publisher_encoded,rating
44.0,1999.0,0.32866043613707163,0.4477124183006536,0.5490196078431373,0.384,9
43.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
37.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
55.0,2002.0,0.235202492211838,0.49673202614379086,0.5490196078431373,0.08,10
16.0,1997.0,0.18847352024922118,0.7777777777777778,0.5490196078431373,0.584,9
20.0,2003.0,0.7367601246105919,0.6895424836601307,0.5490196078431373,0.392,8
47.0,1999.0,0.4688473520249221,0.05228758169934641,0.5490196078431373,0.08,7
43.0,2002.0,0.08878504672897196,0.058823529411764705,0.5490196078431373,0.08,9
34.74389988072476,1999.0,0.836448598130841,0.10130718954248366,0.5490196078431373,0.936,8
27.0,1994.0,0.32242990654205606,0.7875816993464052,0.5490196078431373,0.184,0
34.74389988072476,1991.0,0.6682242990654206,0.36601307189542487,0.5490196078431373,0.47200000000000003,0
34.0,2003.0,0.6947040498442367,0.18300653594771243,0.5490196078431373,0.2,10
56.0,1991.0,0.37850467289719625,0.32679738562091504,0.37254901960784315,0.856,7
43.0,1997.0,0.9299065420560747,0.6895424836601307,0.19607843137254902,0.2,8
34.74389988072476,2002.0,0.6401869158878505,0.14379084967320263,0.5490196078431373,0.9520000000000001,4
34.74389988072476,2001.0,0.09657320872274143,0.6928104575163399,0.5490196078431373,0.04,6
34.74389988072476,1995.0,0.5965732087227414,0.21241830065359477,0.5490196078431373,0.936,0
40.0,2003.0,0.543613707165109,0.029411764705882353,0.5490196078431373,0.07200000000000001,7
62.0,1996.0,0.24766355140186916,0.7483660130718954,0.5490196078431373,0.112,0
17.0,1999.0,0.8177570093457943,0.8823529411764706,0.5490196078431373,0.48,7
47.0,1989.0,0.6261682242990654,0.07189542483660132,0.5490196078431373,0.584,9
34.74389988072476,1995.0,0.6339563862928349,0.7549019607843137,0.5490196078431373,0.328,10
34.74389988072476,2002.0,0.4984423676012461,0.6633986928104575,0.5490196078431373,0.312,0
57.0,2003.0,0.367601246105919,0.16339869281045752,0.5490196078431373,0.584,8
19.0,1998.0,0.43457943925233644,0.7026143790849674,0.5490196078431373,0.056,0
34.74389988072476,1999.0,0.11682242990654206,0.5,0.5490196078431373,0.36,9
27.0,2003.0,0.4968847352024922,0.6633986928104575,0.5490196078431373,0.064,9
36.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
43.0,1992.0,0.3115264797507788,0.9836601307189543,0.5490196078431373,0.08,0
16.0,1993.0,0.27102803738317754,0.9019607843137255,0.5490196078431373,0.256,8
17.0,1999.0,0.6417445482866043,0.5718954248366013,0.7058823529411764,0.312,10
18.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,1995.0,0.16043613707165108,0.6633986928104575,0.5490196078431373,0.08,6
36.0,1987.0,0.21806853582554517,0.7745098039215687,0.5490196078431373,0.152,10
34.74389988072476,1993.0,0.056074766355140186,0.6405228758169935,0.5490196078431373,0.656,6
45.0,2002.0,0.4439252336448598,0.7124183006535948,0.5490196078431373,0.9440000000000001,10
21.0,1994.0,0.67601246105919,0.4673202614379085,0.5490196078431373,0.184,0
21.0,1992.0,0.3909657320872274,0.6405228758169935,0.5490196078431373,0.64,9
42.0,1996.0,0.7071651090342679,0.8496732026143791,0.6470588235294118,0.304,6
16.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,8
34.74389988072476,2000.0,0.278816199376947,0.35947712418300654,0.7058823529411764,0.752,8
58.0,2002.0,0.5482866043613707,0.5522875816993464,0.6078431372549019,0.08,0
34.74389988072476,1999.0,0.40342679127725856,0.7124183006535948,0.5490196078431373,0.96,0
28.0,2002.0,0.26479750778816197,0.43790849673202614,0.5490196078431373,0.968,8
34.74389988072476,2000.0,0.470404984423676,0.15359477124183007,0.5490196078431373,0.64,0
22.0,2001.0,0.24922118380062305,0.21895424836601307,0.5490196078431373,0.096,10
54.0,2000.0,0.278816199376947,0.35947712418300654,0.7058823529411764,0.752,0
34.74389988072476,2004.0,0.40654205607476634,0.7189542483660131,0.5490196078431373,0.432,10
34.74389988072476,2001.0,0.09657320872274143,0.6928104575163399,0.5490196078431373,0.04,0
34.74389988072476,2002.0,0.22585669781931464,0.5261437908496732,0.5490196078431373,0.64,8
34.74389988072476,1985.0,0.03271028037383177,0.477124183006536,0.5490196078431373,0.096,7
38.0,1994.0,0.5638629283489096,0.06209150326797386,0.5490196078431373,0.776,8
55.0,2001.0,0.45950155763239875,0.2647058823529412,0.5490196078431373,0.08,0
34.74389988072476,2002.0,0.7616822429906542,0.6666666666666667,0.5490196078431373,0.6,6
34.74389988072476,2003.0,0.85202492211838,0.9084967320261438,0.5490196078431373,0.552,8
26.0,1990.0,0.6542056074766355,0.40522875816993464,0.8235294117647058,0.032,0
20.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,4
30.0,2002.0,0.46105919003115264,0.5784313725490197,0.5490196078431373,0.64,9
34.74389988072476,1996.0,0.8208722741433021,0.5326797385620915,0.5490196078431373,0.792,9
39.0,2001.0,0.1261682242990654,0.33986928104575165,0.5490196078431373,0.56,0
34.74389988072476,2001.0,0.9906542056074766,0.20915032679738563,0.5490196078431373,0.9440000000000001,9
52.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
56.0,2002.0,0.22585669781931464,0.5261437908496732,0.5490196078431373,0.64,10
33.0,1997.0,0.19003115264797507,0.7908496732026145,0.9411764705882353,0.392,0
34.74389988072476,1994.0,0.5249221183800623,0.24836601307189543,0.43137254901960786,0.536,10
39.0,1997.0,0.9299065420560747,0.6895424836601307,0.19607843137254902,0.2,0
77.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,5
34.74389988072476,1999.0,0.8177570093457943,0.8823529411764706,0.5490196078431373,0.48,0
34.74389988072476,2000.0,0.6588785046728972,0.4673202614379085,0.5490196078431373,0.40800000000000003,0
34.74389988072476,1998.0,0.3956386292834891,0.7189542483660131,0.39215686274509803,0.8,5
31.0,2002.0,0.43613707165109034,0.09150326797385622,0.2549019607843137,0.528,10
34.74389988072476,2002.0,0.8909657320872274,0.7189542483660131,0.5490196078431373,0.432,0
25.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
23.0,2004.0,0.35669781931464173,0.7189542483660131,0.13725490196078433,0.432,9
38.0,2001.0,0.1059190031152648,0.19934640522875818,0.5490196078431373,0.112,0
34.74389988072476,1991.0,0.6682242990654206,0.36601307189542487,0.5490196078431373,0.47200000000000003,0
25.0,1998.0,0.7461059190031153,0.0784313725490196,0.5490196078431373,0.584,0
24.0,1995.0,0.6137071651090342,0.8071895424836601,0.5490196078431373,0.0,0
14.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,7
21.0,1996.0,0.8660436137071651,0.9509803921568628,0.6666666666666666,0.112,7
34.74389988072476,2001.0,0.1573208722741433,0.8725490196078431,0.5490196078431373,0.192,7
35.0,2000.0,0.8255451713395638,0.12745098039215685,0.9215686274509803,0.512,0
20.0,1995.0,0.3348909657320872,0.18627450980392157,0.5490196078431373,0.088,5
55.0,2001.0,0.9797507788161993,0.9967320261437909,0.5490196078431373,0.936,0
25.0,1994.0,0.6962616822429907,0.8856209150326798,0.5490196078431373,0.792,0
49.0,2003.0,0.1557632398753894,0.8725490196078431,0.5490196078431373,0.176,7
14.0,1987.0,0.7990654205607476,0.6209150326797386,0.5490196078431373,0.152,10
34.74389988072476,1997.0,0.9345794392523364,0.2908496732026144,0.9607843137254902,0.128,0
34.74389988072476,1998.0,0.5950155763239875,0.565359477124183,0.5490196078431373,0.432,0
21.0,1995.0,0.6339563862928349,0.7549019607843137,0.5490196078431373,0.328,6
58.0,1996.0,0.26635514018691586,0.7026143790849674,0.5490196078431373,0.008,6
34.74389988072476,1999.0,0.836448598130841,0.10130718954248366,0.5490196078431373,0.936,0
34.74389988072476,2001.0,0.14953271028037382,0.5326797385620915,0.5490196078431373,0.792,0
34.74389988072476,2001.0,0.09657320872274143,0.6928104575163399,0.5490196078431373,0.04,8
34.74389988072476,1993.0,0.4501557632398754,0.4869281045751634,0.5490196078431373,0.552,10
34.74389988072476,1995.0,0.7585669781931464,0.8006535947712419,0.803921568627451,0.032,5
27.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2002.0,0.6152647975077882,0.673202614379085,0.8823529411764706,0.736,8
34.74389988072476,2000.0,0.9096573208722741,0.6633986928104575,0.5490196078431373,0.08,4
35.0,2000.0,0.8255451713395638,0.12745098039215685,0.9215686274509803,0.512,4
34.74389988072476,2000.0,0.8411214953271028,0.7124183006535948,0.5490196078431373,0.9440000000000001,0
34.0,1996.0,0.14797507788161993,0.9509803921568628,0.6666666666666666,0.112,0
34.74389988072476,1992.0,0.6355140186915887,0.6633986928104575,0.5490196078431373,0.08,6
31.0,2003.0,0.6947040498442367,0.18300653594771243,0.5490196078431373,0.2,0
55.0,2002.0,0.719626168224299,0.888888888888889,0.5490196078431373,0.016,0
34.74389988072476,1990.0,0.2398753894080997,0.9673202614379085,0.5490196078431373,0.08,7
21.0,1985.0,0.9018691588785046,0.8856209150326798,0.5490196078431373,0.52,7
34.74389988072476,1999.0,0.0264797507788162,0.40522875816993464,0.5490196078431373,0.04,6
34.74389988072476,2000.0,0.22118380062305296,0.22222222222222224,0.5490196078431373,0.096,5
34.74389988072476,1998.0,0.6370716510903427,0.13071895424836602,0.5490196078431373,0.08,9
34.74389988072476,1990.0,0.9003115264797508,1.0,0.5490196078431373,0.584,0
18.0,2002.0,0.9937694704049844,0.7614379084967321,0.5490196078431373,0.184,0
34.74389988072476,1996.0,0.7570093457943925,0.7091503267973857,0.5490196078431373,0.176,7
68.0,2002.0,0.235202492211838,0.49673202614379086,0.5490196078431373,0.08,4
30.0,2003.0,0.8239875389408099,0.09477124183006536,0.5490196078431373,0.34400000000000003,7
25.0,1992.0,0.9750778816199377,0.696078431372549,0.5490196078431373,0.28800000000000003,0
21.0,1993.0,0.8317757009345794,0.05228758169934641,0.5490196078431373,0.08,0
34.74389988072476,1999.0,0.8800623052959501,0.4673202614379085,0.5490196078431373,0.20800000000000002,10
35.0,2001.0,0.32087227414330216,0.3235294117647059,0.5490196078431373,0.552,4
34.74389988072476,2003.0,0.6915887850467289,0.6241830065359477,0.5490196078431373,0.2,8
60.0,2003.0,0.6947040498442367,0.18300653594771243,0.5490196078431373,0.2,7
34.74389988072476,2002.0,0.26479750778816197,0.43790849673202614,0.5490196078431373,0.968,0
34.74389988072476,1999.0,0.24143302180685358,0.411764705882353,0.5490196078431373,0.8320000000000001,5
34.74389988072476,1994.0,0.67601246105919,0.4673202614379085,0.5490196078431373,0.184,5
34.74389988072476,1997.0,0.18847352024922118,0.7777777777777778,0.5490196078431373,0.584,0
34.74389988072476,2002.0,0.5482866043613707,0.5522875816993464,0.6078431372549019,0.08,0
19.0,1997.0,0.3862928348909657,0.3496732026143791,0.5490196078431373,0.088,0
34.74389988072476,2001.0,0.1059190031152648,0.19934640522875818,0.5490196078431373,0.112,0
34.74389988072476,1999.0,0.8800623052959501,0.4673202614379085,0.5490196078431373,0.176,0
34.74389988072476,1999.0,0.32866043613707163,0.4477124183006536,0.5490196078431373,0.384,10
34.74389988072476,2002.0,0.8052959501557632,0.2777777777777778,0.5490196078431373,0.84,9
34.74389988072476,2002.0,0.3707165109034268,0.20915032679738563,0.5490196078431373,0.96,0
34.74389988072476,2000.0,0.8099688473520249,0.9117647058823529,0.19607843137254902,0.08,4
34.74389988072476,2002.0,0.4735202492211838,0.5686274509803921,0.5490196078431373,0.272,5
34.74389988072476,2002.0,0.6152647975077882,0.673202614379085,0.8823529411764706,0.736,10
34.74389988072476,2000.0,0.22118380062305296,0.22222222222222224,0.5490196078431373,0.096,10
20.0,2002.0,0.6152647975077882,0.673202614379085,0.8823529411764706,0.736,8
20.0,2001.0,0.32087227414330216,0.3235294117647059,0.5490196078431373,0.552,0
18.0,1991.0,0.6682242990654206,0.36601307189542487,0.5490196078431373,0.47200000000000003,8
17.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2002.0,0.8052959501557632,0.2777777777777778,0.5490196078431373,0.84,0
39.0,2000.0,0.37227414330218067,0.9444444444444444,0.5490196078431373,0.904,0
34.74389988072476,1997.0,0.9345794392523364,0.2908496732026144,0.9607843137254902,0.128,9
34.74389988072476,1993.0,0.26791277258566976,0.630718954248366,0.5490196078431373,0.08,0
34.74389988072476,1996.0,0.7663551401869159,0.022875816993464054,0.5490196078431373,0.41600000000000004,9
34.74389988072476,2002.0,0.8052959501557632,0.2777777777777778,0.5490196078431373,0.84,7
25.0,2001.0,0.1791277258566978,0.35294117647058826,0.5490196078431373,0.34400000000000003,9
40.0,1999.0,0.40342679127725856,0.7124183006535948,0.5490196078431373,0.96,9
61.0,1987.0,0.5996884735202492,0.9575163398692811,0.5490196078431373,0.632,7
34.74389988072476,2002.0,0.618380062305296,0.5980392156862745,0.5490196078431373,0.096,7
15.0,2001.0,0.19158878504672897,0.8856209150326798,0.5490196078431373,0.776,0
34.74389988072476,1993.0,0.5514018691588785,0.24183006535947713,0.5490196078431373,0.08,7
65.0,1994.0,0.40186915887850466,0.07516339869281045,0.5686274509803921,0.896,0
51.0,2003.0,0.5467289719626168,0.5522875816993464,0.6078431372549019,0.08,0
34.74389988072476,2000.0,0.37227414330218067,0.9444444444444444,0.5490196078431373,0.904,3
34.74389988072476,1993.0,0.5514018691588785,0.24183006535947713,0.5490196078431373,0.08,6
43.0,2001.0,0.8738317757009345,0.8856209150326798,0.5490196078431373,0.08,10
30.0,2003.0,0.32398753894080995,0.43790849673202614,0.5490196078431373,0.968,8
22.0,2002.0,0.6152647975077882,0.673202614379085,0.8823529411764706,0.736,6
34.74389988072476,1996.0,0.397196261682243,0.11111111111111112,0.5882352941176471,0.4,0
37.0,2002.0,0.7118380062305296,0.7777777777777778,0.5490196078431373,0.34400000000000003,0
18.0,1988.0,0.9127725856697819,0.33333333333333337,0.5490196078431373,0.464,0
32.0,2004.0,0.19937694704049844,0.1503267973856209,0.5490196078431373,0.432,7
34.74389988072476,2002.0,0.21651090342679127,0.7189542483660131,0.5490196078431373,0.432,0
34.74389988072476,2001.0,0.1573208722741433,0.8725490196078431,0.5490196078431373,0.192,0
34.74389988072476,1997.0,0.9299065420560747,0.6895424836601307,0.19607843137254902,0.2,0
24.0,1994.0,0.8987538940809968,0.47058823529411764,0.5490196078431373,0.08,8
34.74389988072476,2001.0,0.6853582554517134,0.4901960784313726,0.5490196078431373,0.232,0
34.74389988072476,2003.0,0.6947040498442367,0.18300653594771243,0.5490196078431373,0.2,0
34.74389988072476,2003.0,0.8037383177570093,0.49673202614379086,0.5490196078431373,0.08,7
75.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
54.0,2002.0,0.278816199376947,0.35947712418300654,0.7058823529411764,0.76,10
34.74389988072476,1990.0,0.0,0.30718954248366015,0.7647058823529411,0.792,9
43.0,1998.0,0.7866043613707165,0.6437908496732027,0.19607843137254902,0.5760000000000001,0
34.74389988072476,2004.0,0.43769470404984423,0.4803921568627451,0.5490196078431373,0.112,8
34.74389988072476,1987.0,0.021806853582554516,0.9019607843137255,0.5490196078431373,0.088,8
25.0,1999.0,0.04205607476635514,0.47058823529411764,0.5490196078431373,0.08,0
34.74389988072476,2003.0,0.6947040498442367,0.18300653594771243,0.5490196078431373,0.2,5
37.0,1999.0,0.9719626168224299,0.9052287581699346,0.5490196078431373,0.08,7
33.0,1984.0,0.998442367601246,0.823529411764706,0.5294117647058824,0.088,0
34.74389988072476,1999.0,0.42990654205607476,0.9019607843137255,0.5490196078431373,0.256,0
33.0,1991.0,0.8021806853582554,0.05228758169934641,0.5490196078431373,0.08,0
50.0,2001.0,0.34579439252336447,0.5457516339869282,0.19607843137254902,0.112,8
34.74389988072476,1997.0,0.2102803738317757,0.9509803921568628,0.5490196078431373,0.112,0
34.74389988072476,1999.0,0.40342679127725856,0.7124183006535948,0.5490196078431373,0.96,0
27.0,2003.0,0.6386292834890965,0.934640522875817,0.5490196078431373,0.08,8
34.74389988072476,1994.0,0.20249221183800623,0.7320261437908497,0.5490196078431373,0.88,7
34.74389988072476,2003.0,0.6947040498442367,0.18300653594771243,0.5490196078431373,0.2,0
45.0,2001.0,0.2585669781931464,0.9640522875816994,0.5490196078431373,0.632,10
34.74389988072476,2002.0,0.8676012461059189,0.4673202614379085,0.5490196078431373,0.184,8
46.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,6
36.0,1990.0,0.5607476635514018,0.8921568627450981,0.3137254901960784,0.264,10
44.0,2003.0,0.7367601246105919,0.6895424836601307,0.5490196078431373,0.392,0
37.0,1998.0,0.03582554517133956,0.9215686274509804,0.5490196078431373,0.088,0
44.0,1997.0,0.9299065420560747,0.6895424836601307,0.19607843137254902,0.2,7
34.74389988072476,2002.0,0.37694704049844235,0.9934640522875817,0.5490196078431373,0.28,8
48.0,2000.0,0.2554517133956386,0.8202614379084967,0.5490196078431373,0.888,9
34.74389988072476,1997.0,0.9299065420560747,0.6895424836601307,0.19607843137254902,0.2,9
45.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
52.0,1987.0,0.9252336448598131,0.13725490196078433,0.5490196078431373,0.9440000000000001,0
34.74389988072476,1990.0,0.9003115264797508,1.0,0.5490196078431373,0.584,5
19.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
65.0,2000.0,0.2554517133956386,0.8202614379084967,0.5490196078431373,0.888,7
34.74389988072476,1991.0,0.14641744548286603,0.6111111111111112,0.5490196078431373,0.176,0
34.74389988072476,2004.0,0.7975077881619937,0.016339869281045753,0.5490196078431373,0.07200000000000001,10
34.74389988072476,2003.0,0.08411214953271028,0.3464052287581699,0.5490196078431373,0.032,8
34.74389988072476,1994.0,0.40965732087227413,0.4607843137254902,0.6078431372549019,0.704,7
30.0,2002.0,0.4984423676012461,0.6633986928104575,0.5490196078431373,0.312,9
33.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,7
20.0,1994.0,0.3644859813084112,0.08496732026143791,0.49019607843137253,0.968,7
15.0,1988.0,0.9127725856697819,0.33333333333333337,0.5490196078431373,0.464,5
16.0,1999.0,0.8395638629283488,0.5718954248366013,0.7058823529411764,0.312,8
34.74389988072476,1995.0,0.9158878504672897,0.9509803921568628,0.5490196078431373,0.112,7
46.0,2001.0,0.4672897196261682,0.9019607843137255,0.5490196078431373,0.6880000000000001,0
34.74389988072476,2001.0,0.6510903426791277,0.022875816993464054,0.5490196078431373,0.6880000000000001,0
34.74389988072476,1997.0,0.18847352024922118,0.7777777777777778,0.5490196078431373,0.584,7
34.74389988072476,1997.0,0.34890965732087226,0.39215686274509803,0.5490196078431373,0.9440000000000001,0
34.74389988072476,2000.0,0.2554517133956386,0.8202614379084967,0.5490196078431373,0.888,10
34.74389988072476,1986.0,0.1542056074766355,0.7254901960784313,0.5490196078431373,0.192,0
51.0,2000.0,0.7819314641744548,0.7483660130718954,0.7843137254901961,0.6880000000000001,8
34.74389988072476,1999.0,0.9719626168224299,0.9052287581699346,0.5490196078431373,0.08,0
34.74389988072476,2003.0,0.19781931464174454,0.4869281045751634,0.5490196078431373,0.552,8
41.0,2001.0,0.2585669781931464,0.9640522875816994,0.5490196078431373,0.632,10
34.74389988072476,2001.0,0.6853582554517134,0.4901960784313726,0.5490196078431373,0.232,0
34.74389988072476,2002.0,0.9439252336448598,0.411764705882353,0.5490196078431373,0.84,9
58.0,1997.0,0.5809968847352025,0.7973856209150327,0.5490196078431373,0.08,8
21.0,1989.0,0.4532710280373832,0.5359477124183006,0.5490196078431373,0.792,0
34.74389988072476,1999.0,0.40342679127725856,0.7124183006535948,0.5490196078431373,0.96,0
27.0,2001.0,0.029595015576323987,0.058823529411764705,0.5490196078431373,0.08,0
25.0,1995.0,0.6339563862928349,0.7549019607843137,0.5490196078431373,0.328,8
34.74389988072476,2002.0,0.7133956386292835,0.22222222222222224,0.5490196078431373,0.792,7
26.0,2002.0,0.21962616822429906,0.042483660130718956,0.5490196078431373,0.888,8
34.74389988072476,2004.0,0.5093457943925234,0.9509803921568628,0.5490196078431373,0.112,0
34.74389988072476,2002.0,0.5669781931464174,0.8725490196078431,0.5490196078431373,0.192,10
27.0,2003.0,0.11370716510903427,0.4673202614379085,0.5490196078431373,0.2,5
49.0,1998.0,0.8940809968847352,0.20915032679738563,0.5490196078431373,0.96,0
19.0,1994.0,0.20249221183800623,0.7320261437908497,0.5490196078431373,0.88,10
34.74389988072476,1983.0,0.8753894080996885,0.09803921568627451,0.6470588235294118,0.552,7
34.74389988072476,1998.0,0.5186915887850467,0.12418300653594772,0.7058823529411764,0.008,0
35.0,1999.0,0.8800623052959501,0.4673202614379085,0.5490196078431373,0.176,0
23.0,1998.0,0.838006230529595,0.026143790849673203,0.5490196078431373,0.616,0
34.74389988072476,2001.0,0.020249221183800622,0.20261437908496732,0.19607843137254902,0.936,8
67.0,1996.0,0.9844236760124611,0.32026143790849676,0.5490196078431373,0.736,0
35.0,1996.0,0.7227414330218068,0.6764705882352942,0.5490196078431373,0.936,0
39.0,2003.0,0.6947040498442367,0.18300653594771243,0.5490196078431373,0.2,5
34.74389988072476,1998.0,0.04361370716510903,0.607843137254902,0.7058823529411764,0.992,10
45.0,2002.0,0.8068535825545171,0.5816993464052288,0.5490196078431373,0.088,8
33.0,1998.0,0.48130841121495327,0.7058823529411765,0.5490196078431373,0.9440000000000001,6
34.74389988072476,1999.0,0.9719626168224299,0.9052287581699346,0.5490196078431373,0.08,8
34.74389988072476,1995.0,0.7741433021806854,0.22222222222222224,0.5490196078431373,0.112,8
34.74389988072476,1996.0,0.5919003115264797,0.5882352941176471,0.19607843137254902,0.08,8
41.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
31.0,2002.0,0.7118380062305296,0.7777777777777778,0.5490196078431373,0.34400000000000003,0
34.74389988072476,2000.0,0.6479750778816199,0.9575163398692811,0.5490196078431373,0.632,0
17.0,1999.0,0.8177570093457943,0.8823529411764706,0.5490196078431373,0.48,10
42.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,4
35.0,1999.0,0.32866043613707163,0.4477124183006536,0.5490196078431373,0.384,8
34.74389988072476,1998.0,0.838006230529595,0.026143790849673203,0.5490196078431373,0.616,0
34.74389988072476,1997.0,0.18847352024922118,0.7777777777777778,0.5490196078431373,0.584,0
59.0,2000.0,0.8255451713395638,0.12745098039215685,0.9215686274509803,0.512,0
30.0,1984.0,0.6557632398753894,0.8169934640522876,0.5490196078431373,0.096,0
59.0,1995.0,0.8582554517133956,0.14705882352941177,0.5490196078431373,0.552,0
34.74389988072476,1994.0,0.6697819314641744,0.39542483660130723,0.5490196078431373,0.9440000000000001,0
25.0,1991.0,0.6682242990654206,0.36601307189542487,0.5490196078431373,0.47200000000000003,0
45.0,1997.0,0.6806853582554517,0.3888888888888889,0.19607843137254902,0.744,0
34.74389988072476,2001.0,0.35358255451713394,0.4019607843137255,0.5490196078431373,0.136,7
42.0,2002.0,0.26479750778816197,0.43790849673202614,0.5490196078431373,0.968,8
34.74389988072476,1987.0,0.021806853582554516,0.9019607843137255,0.5490196078431373,0.088,8
34.74389988072476,2002.0,0.21962616822429906,0.042483660130718956,0.5490196078431373,0.888,8
38.0,1997.0,0.3411214953271028,0.8856209150326798,0.5490196078431373,0.792,0
34.74389988072476,2002.0,0.8691588785046729,0.934640522875817,0.5490196078431373,0.08,7
25.0,1996.0,0.8333333333333333,0.4673202614379085,0.5490196078431373,0.176,7
26.0,1981.0,0.573208722741433,0.3431372549019608,0.5490196078431373,0.10400000000000001,0
34.74389988072476,2001.0,0.028037383177570093,0.4673202614379085,0.5490196078431373,0.184,0
29.0,2003.0,0.7367601246105919,0.6895424836601307,0.5490196078431373,0.392,0
24.0,1995.0,0.5965732087227414,0.21241830065359477,0.5490196078431373,0.936,6
34.74389988072476,2002.0,0.22274143302180685,0.434640522875817,0.5490196078431373,0.84,3
45.0,2003.0,0.6947040498442367,0.18300653594771243,0.5490196078431373,0.2,0
32.0,1990.0,0.2398753894080997,0.9673202614379085,0.5490196078431373,0.08,8
34.74389988072476,1991.0,0.14641744548286603,0.6111111111111112,0.5490196078431373,0.176,8
49.0,2003.0,0.19314641744548286,0.673202614379085,0.6470588235294118,0.9440000000000001,0
32.0,2002.0,0.6869158878504673,0.4901960784313726,0.5490196078431373,0.616,7
29.0,2002.0,0.09034267912772585,0.17973856209150327,0.5490196078431373,0.032,7
17.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,4
34.74389988072476,1995.0,0.6137071651090342,0.8071895424836601,0.5490196078431373,0.0,9
28.0,2002.0,0.27414330218068533,0.411764705882353,0.5490196078431373,0.84,10
35.0,1997.0,0.8348909657320872,0.869281045751634,0.5490196078431373,0.112,5
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,5
34.74389988072476,2000.0,0.5031152647975078,0.09477124183006536,0.5490196078431373,0.312,4
34.74389988072476,2003.0,0.17445482866043613,0.6405228758169935,0.5490196078431373,0.64,0
24.0,1999.0,0.7492211838006231,0.8856209150326798,0.5490196078431373,0.64,5
35.0,2002.0,0.5404984423676013,0.6111111111111112,0.5490196078431373,0.792,4
25.0,1997.0,0.8566978193146417,0.6372549019607844,0.5490196078431373,0.256,0
34.74389988072476,2003.0,0.8239875389408099,0.09477124183006536,0.5490196078431373,0.34400000000000003,0
34.74389988072476,2000.0,0.6588785046728972,0.4673202614379085,0.5490196078431373,0.40800000000000003,7
37.0,1998.0,0.8161993769470405,0.8594771241830066,0.8431372549019608,0.34400000000000003,0
55.0,1997.0,0.19003115264797507,0.7908496732026145,0.9411764705882353,0.392,8
45.0,1993.0,0.895638629283489,0.05228758169934641,0.5490196078431373,0.08,0
50.0,2003.0,0.808411214953271,0.00980392156862745,0.5490196078431373,0.032,0
55.0,1994.0,0.20249221183800623,0.7320261437908497,0.5490196078431373,0.88,8
19.0,1994.0,0.38006230529595014,0.5490196078431373,0.5490196078431373,0.04,7
34.74389988072476,2002.0,0.43613707165109034,0.09150326797385622,0.2549019607843137,0.528,0
34.74389988072476,1992.0,0.03894080996884735,0.4673202614379085,0.5490196078431373,0.176,0
34.74389988072476,1997.0,0.18847352024922118,0.7777777777777778,0.5490196078431373,0.584,6
34.74389988072476,2002.0,0.8676012461059189,0.4673202614379085,0.5490196078431373,0.184,7
47.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
55.0,2003.0,0.6947040498442367,0.18300653594771243,0.5490196078431373,0.2,9
38.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,5
37.0,1988.0,0.9127725856697819,0.33333333333333337,0.5490196078431373,0.464,0
42.0,1999.0,0.7429906542056075,0.8856209150326798,0.5490196078431373,0.776,9
23.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2002.0,0.4984423676012461,0.6633986928104575,0.5490196078431373,0.312,0
34.74389988072476,1997.0,0.16199376947040497,0.14052287581699346,0.5490196078431373,0.64,0
34.74389988072476,2004.0,0.07320872274143302,0.30718954248366015,0.5490196078431373,0.784,8
34.74389988072476,2002.0,0.5404984423676013,0.6111111111111112,0.5490196078431373,0.792,7
31.0,1998.0,0.43457943925233644,0.7026143790849674,0.5490196078431373,0.056,6
